timestamp,region,fuel_type,demand,price
2026-02-27 18:30:00+10:00,QLD1,Unknown,8123.61,71.76
2026-02-27 18:30:00+10:00,SA1,Unknown,2452.71,299.44
2026-02-27 18:30:00+10:00,TAS1,Unknown,928.17,98.0
2026-02-27 18:30:00+10:00,VIC1,Unknown,6576.23,71.77
2026-02-27 18:35:00+10:00,NSW1,Unknown,8876.88,67.11
2026-02-27 18:35:00+10:00,QLD1,Unknown,8155.64,71.69
2026-02-27 18:35:00+10:00,SA1,Unknown,2424.19,186.45
2026-02-27 18:35:00+10:00,TAS1,Unknown,928.96,105.07
2026-02-27 18:35:00+10:00,VIC1,Unknown,6581.28,67.59
2026-02-27 18:40:00+10:00,NSW1,Unknown,8964.12,73.23
2026-02-27 18:40:00+10:00,QLD1,Unknown,8118.23,74.5
2026-02-27 18:40:00+10:00,SA1,Unknown,2435.23,170.44
2026-02-27 18:40:00+10:00,TAS1,Unknown,932.67,99.41
2026-02-27 18:40:00+10:00,VIC1,Unknown,6599.79,75.47
2026-02-27 18:45:00+10:00,NSW1,Unknown,8791.1,68.41
2026-02-27 18:45:00+10:00,QLD1,Unknown,8124.13,71.69
2026-02-27 18:45:00+10:00,SA1,Unknown,2466.6,225.0
2026-02-27 18:45:00+10:00,TAS1,Unknown,946.56,105.52
2026-02-27 18:45:00+10:00,VIC1,Unknown,6595.85,70.86
2026-02-27 18:50:00+10:00,NSW1,Unknown,8871.99,65.13
2026-02-27 18:50:00+10:00,QLD1,Unknown,8030.52,69.01
2026-02-27 18:50:00+10:00,SA1,Unknown,2446.08,229.0
2026-02-27 18:50:00+10:00,TAS1,Unknown,950.13,100.02
2026-02-27 18:50:00+10:00,VIC1,Unknown,6490.45,65.26
2026-02-27 18:55:00+10:00,NSW1,Unknown,8909.34,66.66
2026-02-27 18:55:00+10:00,QLD1,Unknown,8111.86,71.15
2026-02-27 18:55:00+10:00,SA1,Unknown,2432.22,225.0
2026-02-27 18:55:00+10:00,TAS1,Unknown,949.92,105.0
2026-02-27 18:55:00+10:00,VIC1,Unknown,6581.86,65.26
2026-02-27 19:00:00+10:00,NSW1,Unknown,8831.58,58.77
2026-02-27 19:00:00+10:00,QLD1,Unknown,8072.57,63.8
2026-02-27 19:00:00+10:00,SA1,Unknown,2449.36,230.0
2026-02-27 19:00:00+10:00,TAS1,Unknown,946.95,98.17
2026-02-27 19:00:00+10:00,VIC1,Unknown,6537.42,58.09
2026-02-27 19:05:00+10:00,NSW1,Unknown,8935.54,65.01
2026-02-27 19:05:00+10:00,QLD1,Unknown,8101.63,70.0
2026-02-27 19:05:00+10:00,SA1,Unknown,2448.46,230.0
2026-02-27 19:05:00+10:00,TAS1,Unknown,944.28,100.54
2026-02-27 19:05:00+10:00,VIC1,Unknown,6542.48,65.56
2026-02-27 19:10:00+10:00,NSW1,Unknown,8856.74,57.36
2026-02-27 19:10:00+10:00,QLD1,Unknown,8062.65,63.38
2026-02-27 19:10:00+10:00,SA1,Unknown,2435.22,215.04
2026-02-27 19:10:00+10:00,TAS1,Unknown,948.64,97.22
2026-02-27 19:10:00+10:00,VIC1,Unknown,6392.11,56.98
2026-02-27 19:15:00+10:00,NSW1,Unknown,8826.06,57.78
2026-02-27 19:15:00+10:00,QLD1,Unknown,8060.16,62.71
2026-02-27 19:15:00+10:00,SA1,Unknown,2466.58,300.75
2026-02-27 19:15:00+10:00,TAS1,Unknown,946.29,99.41
2026-02-27 19:15:00+10:00,VIC1,Unknown,6394.3,59.66
2026-02-27 19:20:00+10:00,NSW1,Unknown,8862.94,61.12
2026-02-27 19:20:00+10:00,QLD1,Unknown,8108.36,64.83
2026-02-27 19:20:00+10:00,SA1,Unknown,2444.15,230.0
2026-02-27 19:20:00+10:00,TAS1,Unknown,949.96,103.7
2026-02-27 19:20:00+10:00,VIC1,Unknown,6418.7,63.96
2026-02-27 19:25:00+10:00,NSW1,Unknown,8900.93,57.68
2026-02-27 19:25:00+10:00,QLD1,Unknown,7944.86,62.5
2026-02-27 19:25:00+10:00,SA1,Unknown,2471.31,230.0
2026-02-27 19:25:00+10:00,TAS1,Unknown,950.83,98.88
2026-02-27 19:25:00+10:00,VIC1,Unknown,6416.07,58.64
2026-02-27 19:30:00+10:00,NSW1,Unknown,8810.15,58.65
2026-02-27 19:30:00+10:00,QLD1,Unknown,7969.12,63.58
2026-02-27 19:30:00+10:00,SA1,Unknown,2426.79,270.0
2026-02-27 19:30:00+10:00,TAS1,Unknown,945.4,99.71
2026-02-27 19:30:00+10:00,VIC1,Unknown,6352.52,59.95
2026-02-27 19:35:00+10:00,NSW1,Unknown,8816.11,60.48
2026-02-27 19:35:00+10:00,QLD1,Unknown,7947.44,63.59
2026-02-27 19:35:00+10:00,SA1,Unknown,2404.19,230.0
2026-02-27 19:35:00+10:00,TAS1,Unknown,948.77,102.92
2026-02-27 19:35:00+10:00,VIC1,Unknown,6343.19,63.18
2026-02-27 19:40:00+10:00,NSW1,Unknown,8825.46,60.1
2026-02-27 19:40:00+10:00,QLD1,Unknown,7974.08,63.59
2026-02-27 19:40:00+10:00,SA1,Unknown,2378.62,230.0
2026-02-27 19:40:00+10:00,TAS1,Unknown,943.0,101.47
2026-02-27 19:40:00+10:00,VIC1,Unknown,6327.8,61.72
2026-02-27 19:45:00+10:00,NSW1,Unknown,8752.5,57.92
2026-02-27 19:45:00+10:00,QLD1,Unknown,7916.37,61.58
2026-02-27 19:45:00+10:00,SA1,Unknown,2389.4,229.0
2026-02-27 19:45:00+10:00,TAS1,Unknown,941.66,99.76
2026-02-27 19:45:00+10:00,VIC1,Unknown,6220.13,60.0
2026-02-27 19:50:00+10:00,NSW1,Unknown,8759.83,61.97
2026-02-27 19:50:00+10:00,QLD1,Unknown,7930.71,64.73
2026-02-27 19:50:00+10:00,SA1,Unknown,2373.0,177.77
2026-02-27 19:50:00+10:00,TAS1,Unknown,944.53,104.85
2026-02-27 19:50:00+10:00,VIC1,Unknown,6183.24,65.11
2026-02-27 19:55:00+10:00,NSW1,Unknown,8678.67,57.36
2026-02-27 19:55:00+10:00,QLD1,Unknown,7823.1,60.87
2026-02-27 19:55:00+10:00,SA1,Unknown,2389.57,220.66
2026-02-27 19:55:00+10:00,TAS1,Unknown,942.84,100.15
2026-02-27 19:55:00+10:00,VIC1,Unknown,6192.0,60.39
2026-02-27 20:00:00+10:00,NSW1,Unknown,8713.13,57.36
2026-02-27 20:00:00+10:00,QLD1,Unknown,7807.94,60.47
2026-02-27 20:00:00+10:00,SA1,Unknown,2345.1,170.44
2026-02-27 20:00:00+10:00,TAS1,Unknown,941.14,99.19
2026-02-27 20:00:00+10:00,VIC1,Unknown,6160.41,59.27
2026-02-27 20:05:00+10:00,NSW1,Unknown,8619.0,57.68
2026-02-27 20:05:00+10:00,QLD1,Unknown,7723.42,60.02
2026-02-27 20:05:00+10:00,SA1,Unknown,2318.12,225.0
2026-02-27 20:05:00+10:00,TAS1,Unknown,939.97,99.41
2026-02-27 20:05:00+10:00,VIC1,Unknown,6065.42,59.59
2026-02-27 20:10:00+10:00,NSW1,Unknown,8547.02,57.36
2026-02-27 20:10:00+10:00,QLD1,Unknown,7768.13,59.0
2026-02-27 20:10:00+10:00,SA1,Unknown,2286.46,176.39
2026-02-27 20:10:00+10:00,TAS1,Unknown,939.75,99.38
2026-02-27 20:10:00+10:00,VIC1,Unknown,6040.12,59.63
2026-02-27 20:15:00+10:00,NSW1,Unknown,8535.82,58.93
2026-02-27 20:15:00+10:00,QLD1,Unknown,7711.42,63.54
2026-02-27 20:15:00+10:00,SA1,Unknown,2286.48,230.0
2026-02-27 20:15:00+10:00,TAS1,Unknown,939.21,98.9
2026-02-27 20:15:00+10:00,VIC1,Unknown,5976.15,58.98
2026-02-27 20:20:00+10:00,NSW1,Unknown,8480.8,61.53
2026-02-27 20:20:00+10:00,QLD1,Unknown,7689.85,63.59
2026-02-27 20:20:00+10:00,SA1,Unknown,2258.36,230.0
2026-02-27 20:20:00+10:00,TAS1,Unknown,935.04,99.41
2026-02-27 20:20:00+10:00,VIC1,Unknown,6015.71,63.88
2026-02-27 20:25:00+10:00,NSW1,Unknown,8512.38,61.21
2026-02-27 20:25:00+10:00,QLD1,Unknown,7629.16,63.59
2026-02-27 20:25:00+10:00,SA1,Unknown,2259.34,270.0
2026-02-27 20:25:00+10:00,TAS1,Unknown,925.3,97.77
2026-02-27 20:25:00+10:00,VIC1,Unknown,5995.17,63.03
2026-02-27 20:30:00+10:00,NSW1,Unknown,8457.73,57.36
2026-02-27 20:30:00+10:00,QLD1,Unknown,7611.42,61.0
2026-02-27 20:30:00+10:00,SA1,Unknown,2233.43,177.77
2026-02-27 20:30:00+10:00,TAS1,Unknown,932.9,96.42
2026-02-27 20:30:00+10:00,VIC1,Unknown,5863.48,56.5
2026-02-27 20:35:00+10:00,NSW1,Unknown,8544.49,63.5
2026-02-27 20:35:00+10:00,QLD1,Unknown,7609.85,63.59
2026-02-27 20:35:00+10:00,SA1,Unknown,2255.27,279.67
2026-02-27 20:35:00+10:00,TAS1,Unknown,923.57,98.0
2026-02-27 20:35:00+10:00,VIC1,Unknown,5880.88,65.74
2026-02-27 20:40:00+10:00,NSW1,Unknown,8429.88,65.14
2026-02-27 20:40:00+10:00,QLD1,Unknown,7611.6,64.83
2026-02-27 20:40:00+10:00,SA1,Unknown,2250.16,177.77
2026-02-27 20:40:00+10:00,TAS1,Unknown,918.86,98.0
2026-02-27 20:40:00+10:00,VIC1,Unknown,5833.21,69.07
2026-02-27 20:45:00+10:00,NSW1,Unknown,8384.13,62.81
2026-02-27 20:45:00+10:00,QLD1,Unknown,7648.76,64.83
2026-02-27 20:45:00+10:00,SA1,Unknown,2275.14,300.01
2026-02-27 20:45:00+10:00,TAS1,Unknown,913.54,98.0
2026-02-27 20:45:00+10:00,VIC1,Unknown,5719.22,65.7
2026-02-27 20:50:00+10:00,NSW1,Unknown,8337.97,60.27
2026-02-27 20:50:00+10:00,QLD1,Unknown,7644.12,63.54
2026-02-27 20:50:00+10:00,SA1,Unknown,2212.06,177.77
2026-02-27 20:50:00+10:00,TAS1,Unknown,910.44,98.0
2026-02-27 20:50:00+10:00,VIC1,Unknown,5711.82,62.42
2026-02-27 20:55:00+10:00,NSW1,Unknown,8402.75,57.36
2026-02-27 20:55:00+10:00,QLD1,Unknown,7641.9,61.38
2026-02-27 20:55:00+10:00,SA1,Unknown,2228.07,270.0
2026-02-27 20:55:00+10:00,TAS1,Unknown,906.7,97.4
2026-02-27 20:55:00+10:00,VIC1,Unknown,5600.4,57.63
2026-02-27 21:00:00+10:00,NSW1,Unknown,8360.3,60.21
2026-02-27 21:00:00+10:00,QLD1,Unknown,7567.79,63.59
2026-02-27 21:00:00+10:00,SA1,Unknown,2184.43,169.39
2026-02-27 21:00:00+10:00,TAS1,Unknown,906.84,98.0
2026-02-27 21:00:00+10:00,VIC1,Unknown,5614.27,61.75
2026-02-27 21:05:00+10:00,NSW1,Unknown,8312.65,62.55
2026-02-27 21:05:00+10:00,QLD1,Unknown,7537.33,64.83
2026-02-27 21:05:00+10:00,SA1,Unknown,2168.79,170.44
2026-02-27 21:05:00+10:00,TAS1,Unknown,901.29,98.08
2026-02-27 21:05:00+10:00,VIC1,Unknown,5577.99,65.61
2026-02-27 21:10:00+10:00,NSW1,Unknown,8228.92,65.0
2026-02-27 21:10:00+10:00,QLD1,Unknown,7566.64,68.59
2026-02-27 21:10:00+10:00,SA1,Unknown,2138.16,170.44
2026-02-27 21:10:00+10:00,TAS1,Unknown,899.38,98.08
2026-02-27 21:10:00+10:00,VIC1,Unknown,5531.96,72.69
2026-02-27 21:15:00+10:00,NSW1,Unknown,8347.95,68.8
2026-02-27 21:15:00+10:00,QLD1,Unknown,7513.82,71.69
2026-02-27 21:15:00+10:00,SA1,Unknown,2152.22,170.44
2026-02-27 21:15:00+10:00,TAS1,Unknown,899.11,98.08
2026-02-27 21:15:00+10:00,VIC1,Unknown,5356.95,71.47
2026-02-27 21:20:00+10:00,NSW1,Unknown,8325.16,73.19
2026-02-27 21:20:00+10:00,QLD1,Unknown,7520.56,77.16
2026-02-27 21:20:00+10:00,SA1,Unknown,2115.67,138.0
2026-02-27 21:20:00+10:00,TAS1,Unknown,891.29,96.77
2026-02-27 21:20:00+10:00,VIC1,Unknown,5413.52,82.64
2026-02-27 21:25:00+10:00,NSW1,Unknown,8195.05,61.13
2026-02-27 21:25:00+10:00,QLD1,Unknown,7525.36,64.83
2026-02-27 21:25:00+10:00,SA1,Unknown,2109.06,138.0
2026-02-27 21:25:00+10:00,TAS1,Unknown,886.79,98.08
2026-02-27 21:25:00+10:00,VIC1,Unknown,5365.42,72.69
2026-02-27 21:30:00+10:00,NSW1,Unknown,8291.81,73.19
2026-02-27 21:30:00+10:00,QLD1,Unknown,7497.21,78.56
2026-02-27 21:30:00+10:00,SA1,Unknown,2120.25,121.21
2026-02-27 21:30:00+10:00,TAS1,Unknown,882.86,96.77
2026-02-27 21:30:00+10:00,VIC1,Unknown,5370.8,82.64
2026-02-27 21:35:00+10:00,NSW1,Unknown,8230.84,61.61
2026-02-27 21:35:00+10:00,QLD1,Unknown,7436.01,63.58
2026-02-27 21:35:00+10:00,SA1,Unknown,2084.93,121.21
2026-02-27 21:35:00+10:00,TAS1,Unknown,878.28,98.08
2026-02-27 21:35:00+10:00,VIC1,Unknown,5374.97,74.13
2026-02-27 21:40:00+10:00,NSW1,Unknown,8257.48,73.19
2026-02-27 21:40:00+10:00,QLD1,Unknown,7403.08,77.06
2026-02-27 21:40:00+10:00,SA1,Unknown,2084.93,138.0
2026-02-27 21:40:00+10:00,TAS1,Unknown,896.73,98.08
2026-02-27 21:40:00+10:00,VIC1,Unknown,5258.67,74.56
2026-02-27 21:45:00+10:00,NSW1,Unknown,8175.4,71.27
2026-02-27 21:45:00+10:00,QLD1,Unknown,7355.01,74.5
2026-02-27 21:45:00+10:00,SA1,Unknown,2072.49,90.44
2026-02-27 21:45:00+10:00,TAS1,Unknown,891.96,96.77
2026-02-27 21:45:00+10:00,VIC1,Unknown,5222.16,72.69
2026-02-27 21:50:00+10:00,NSW1,Unknown,8058.0,61.73
2026-02-27 21:50:00+10:00,QLD1,Unknown,7302.45,64.83
2026-02-27 21:50:00+10:00,SA1,Unknown,2074.01,90.44
2026-02-27 21:50:00+10:00,TAS1,Unknown,894.06,96.77
2026-02-27 21:50:00+10:00,VIC1,Unknown,5240.13,68.97
2026-02-27 21:55:00+10:00,NSW1,Unknown,8026.81,56.98
2026-02-27 21:55:00+10:00,QLD1,Unknown,7221.02,59.06
2026-02-27 21:55:00+10:00,SA1,Unknown,2050.59,138.0
2026-02-27 21:55:00+10:00,TAS1,Unknown,887.37,88.06
2026-02-27 21:55:00+10:00,VIC1,Unknown,5225.31,82.64
2026-02-27 22:00:00+10:00,NSW1,Unknown,7974.71,52.28
2026-02-27 22:00:00+10:00,QLD1,Unknown,7213.74,53.54
2026-02-27 22:00:00+10:00,SA1,Unknown,2020.18,143.65
2026-02-27 22:00:00+10:00,TAS1,Unknown,886.62,88.06
2026-02-27 22:00:00+10:00,VIC1,Unknown,5097.95,72.67
2026-02-27 22:05:00+10:00,NSW1,Unknown,7997.68,68.4
2026-02-27 22:05:00+10:00,QLD1,Unknown,7134.55,71.68
2026-02-27 22:05:00+10:00,SA1,Unknown,2033.45,138.0
2026-02-27 22:05:00+10:00,TAS1,Unknown,879.77,88.06
2026-02-27 22:05:00+10:00,VIC1,Unknown,5155.1,72.69
2026-02-27 22:10:00+10:00,NSW1,Unknown,7945.48,61.57
2026-02-27 22:10:00+10:00,QLD1,Unknown,7052.47,64.83
2026-02-27 22:10:00+10:00,SA1,Unknown,2009.92,144.3
2026-02-27 22:10:00+10:00,TAS1,Unknown,881.4,88.06
2026-02-27 22:10:00+10:00,VIC1,Unknown,5212.8,99.96
2026-02-27 22:15:00+10:00,NSW1,Unknown,7989.04,65.0
2026-02-27 22:15:00+10:00,QLD1,Unknown,6994.34,67.57
2026-02-27 22:15:00+10:00,SA1,Unknown,1992.81,170.44
2026-02-27 22:15:00+10:00,TAS1,Unknown,868.23,88.06
2026-02-27 22:15:00+10:00,VIC1,Unknown,5210.54,99.97
2026-02-27 22:20:00+10:00,NSW1,Unknown,7892.47,62.05
2026-02-27 22:20:00+10:00,QLD1,Unknown,6967.6,64.83
2026-02-27 22:20:00+10:00,SA1,Unknown,1968.11,170.44
2026-02-27 22:20:00+10:00,TAS1,Unknown,869.58,88.06
2026-02-27 22:20:00+10:00,VIC1,Unknown,5156.72,99.97
2026-02-27 22:25:00+10:00,NSW1,Unknown,7951.78,62.48
2026-02-27 22:25:00+10:00,QLD1,Unknown,6898.17,64.83
2026-02-27 22:25:00+10:00,SA1,Unknown,1962.8,170.44
2026-02-27 22:25:00+10:00,TAS1,Unknown,866.32,88.06
2026-02-27 22:25:00+10:00,VIC1,Unknown,5083.99,65.75
2026-02-27 22:30:00+10:00,NSW1,Unknown,7916.95,60.92
2026-02-27 22:30:00+10:00,QLD1,Unknown,6892.57,63.58
2026-02-27 22:30:00+10:00,SA1,Unknown,1915.29,90.44
2026-02-27 22:30:00+10:00,TAS1,Unknown,860.34,88.06
2026-02-27 22:30:00+10:00,VIC1,Unknown,5092.36,63.96
2026-02-27 22:35:00+10:00,NSW1,Unknown,7866.59,70.82
2026-02-27 22:35:00+10:00,QLD1,Unknown,6857.55,71.67
2026-02-27 22:35:00+10:00,SA1,Unknown,1925.55,121.21
2026-02-27 22:35:00+10:00,TAS1,Unknown,855.34,88.06
2026-02-27 22:35:00+10:00,VIC1,Unknown,5109.24,72.83
2026-02-27 22:40:00+10:00,NSW1,Unknown,7754.49,57.06
2026-02-27 22:40:00+10:00,QLD1,Unknown,6814.0,58.73
2026-02-27 22:40:00+10:00,SA1,Unknown,1897.71,86.9
2026-02-27 22:40:00+10:00,TAS1,Unknown,851.95,88.06
2026-02-27 22:40:00+10:00,VIC1,Unknown,5047.13,58.24
2026-02-27 22:45:00+10:00,NSW1,Unknown,7816.47,57.06
2026-02-27 22:45:00+10:00,QLD1,Unknown,6765.42,58.69
2026-02-27 22:45:00+10:00,SA1,Unknown,1906.14,121.21
2026-02-27 22:45:00+10:00,TAS1,Unknown,853.06,88.06
2026-02-27 22:45:00+10:00,VIC1,Unknown,5013.25,57.76
2026-02-27 22:50:00+10:00,NSW1,Unknown,7759.33,63.39
2026-02-27 22:50:00+10:00,QLD1,Unknown,6822.02,64.83
2026-02-27 22:50:00+10:00,SA1,Unknown,1888.25,90.44
2026-02-27 22:50:00+10:00,TAS1,Unknown,853.56,88.06
2026-02-27 22:50:00+10:00,VIC1,Unknown,5054.59,65.07
2026-02-27 22:55:00+10:00,NSW1,Unknown,7791.96,65.0
2026-02-27 22:55:00+10:00,QLD1,Unknown,6792.64,64.85
2026-02-27 22:55:00+10:00,SA1,Unknown,1909.93,170.44
2026-02-27 22:55:00+10:00,TAS1,Unknown,850.57,88.06
2026-02-27 22:55:00+10:00,VIC1,Unknown,5027.41,72.69
2026-02-27 23:00:00+10:00,NSW1,Unknown,7829.35,65.0
2026-02-27 23:00:00+10:00,QLD1,Unknown,6736.61,64.83
2026-02-27 23:00:00+10:00,SA1,Unknown,1886.16,114.96
2026-02-27 23:00:00+10:00,TAS1,Unknown,844.71,88.06
2026-02-27 23:00:00+10:00,VIC1,Unknown,5027.03,72.69
2026-02-27 23:05:00+10:00,NSW1,Unknown,7795.28,65.9
2026-02-27 23:05:00+10:00,QLD1,Unknown,6693.82,64.83
2026-02-27 23:05:00+10:00,SA1,Unknown,1883.62,104.61
2026-02-27 23:05:00+10:00,TAS1,Unknown,844.86,88.06
2026-02-27 23:05:00+10:00,VIC1,Unknown,5013.71,68.13
2026-02-27 23:10:00+10:00,NSW1,Unknown,7634.25,64.21
2026-02-27 23:10:00+10:00,QLD1,Unknown,6741.37,64.73
2026-02-27 23:10:00+10:00,SA1,Unknown,1893.57,96.37
2026-02-27 23:10:00+10:00,TAS1,Unknown,837.23,88.06
2026-02-27 23:10:00+10:00,VIC1,Unknown,5044.45,66.59
2026-02-27 23:15:00+10:00,NSW1,Unknown,7687.75,65.0
2026-02-27 23:15:00+10:00,QLD1,Unknown,6638.24,64.66
2026-02-27 23:15:00+10:00,SA1,Unknown,1861.25,138.0
2026-02-27 23:15:00+10:00,TAS1,Unknown,839.31,88.06
2026-02-27 23:15:00+10:00,VIC1,Unknown,5107.63,98.15
2026-02-27 23:20:00+10:00,NSW1,Unknown,7666.67,65.0
2026-02-27 23:20:00+10:00,QLD1,Unknown,6661.65,64.73
2026-02-27 23:20:00+10:00,SA1,Unknown,1867.95,138.0
2026-02-27 23:20:00+10:00,TAS1,Unknown,841.33,88.06
2026-02-27 23:20:00+10:00,VIC1,Unknown,5137.07,113.71
2026-02-27 23:25:00+10:00,NSW1,Unknown,7638.63,63.5
2026-02-27 23:25:00+10:00,QLD1,Unknown,6621.05,63.54
2026-02-27 23:25:00+10:00,SA1,Unknown,1841.65,138.0
2026-02-27 23:25:00+10:00,TAS1,Unknown,835.57,88.81
2026-02-27 23:25:00+10:00,VIC1,Unknown,5130.1,115.38
2026-02-27 23:30:00+10:00,NSW1,Unknown,7638.75,57.06
2026-02-27 23:30:00+10:00,QLD1,Unknown,6542.56,56.18
2026-02-27 23:30:00+10:00,SA1,Unknown,1882.18,145.19
2026-02-27 23:30:00+10:00,TAS1,Unknown,849.85,91.19
2026-02-27 23:30:00+10:00,VIC1,Unknown,5040.91,117.54
2026-02-27 23:35:00+10:00,NSW1,Unknown,7491.44,57.06
2026-02-27 23:35:00+10:00,QLD1,Unknown,6563.04,56.34
2026-02-27 23:35:00+10:00,SA1,Unknown,1881.61,156.36
2026-02-27 23:35:00+10:00,TAS1,Unknown,845.7,99.08
2026-02-27 23:35:00+10:00,VIC1,Unknown,5129.0,126.48
2026-02-27 23:40:00+10:00,NSW1,Unknown,7474.29,63.91
2026-02-27 23:40:00+10:00,QLD1,Unknown,6618.21,63.54
2026-02-27 23:40:00+10:00,SA1,Unknown,1903.58,170.44
2026-02-27 23:40:00+10:00,TAS1,Unknown,845.02,98.57
2026-02-27 23:40:00+10:00,VIC1,Unknown,5099.58,126.48
2026-02-27 23:45:00+10:00,NSW1,Unknown,7495.63,57.06
2026-02-27 23:45:00+10:00,QLD1,Unknown,6581.24,57.04
2026-02-27 23:45:00+10:00,SA1,Unknown,1850.82,170.44
2026-02-27 23:45:00+10:00,TAS1,Unknown,845.27,98.83
2026-02-27 23:45:00+10:00,VIC1,Unknown,5077.71,126.48
2026-02-27 23:50:00+10:00,NSW1,Unknown,7527.27,57.06
2026-02-27 23:50:00+10:00,QLD1,Unknown,6511.07,56.29
2026-02-27 23:50:00+10:00,SA1,Unknown,1837.79,145.81
2026-02-27 23:50:00+10:00,TAS1,Unknown,840.85,98.08
2026-02-27 23:50:00+10:00,VIC1,Unknown,5016.04,126.48
2026-02-27 23:55:00+10:00,NSW1,Unknown,7417.78,56.98
2026-02-27 23:55:00+10:00,QLD1,Unknown,6503.38,55.83
2026-02-27 23:55:00+10:00,SA1,Unknown,1820.72,227.32
2026-02-27 23:55:00+10:00,TAS1,Unknown,840.71,135.77
2026-02-27 23:55:00+10:00,VIC1,Unknown,4926.92,167.48
2026-02-28 00:00:00+10:00,NSW1,Unknown,7377.71,56.98
2026-02-28 00:00:00+10:00,QLD1,Unknown,6474.24,56.1
2026-02-28 00:00:00+10:00,SA1,Unknown,1822.62,178.02
2026-02-28 00:00:00+10:00,TAS1,Unknown,848.06,99.32
2026-02-28 00:00:00+10:00,VIC1,Unknown,4907.46,118.94
2026-02-28 00:05:00+10:00,NSW1,Unknown,7286.48,57.06
2026-02-28 00:05:00+10:00,QLD1,Unknown,6464.85,56.53
2026-02-28 00:05:00+10:00,SA1,Unknown,1852.0,170.44
2026-02-28 00:05:00+10:00,TAS1,Unknown,834.09,98.08
2026-02-28 00:05:00+10:00,VIC1,Unknown,4924.36,123.86
2026-02-28 00:10:00+10:00,NSW1,Unknown,7324.72,64.56
2026-02-28 00:10:00+10:00,QLD1,Unknown,6401.32,63.56
2026-02-28 00:10:00+10:00,SA1,Unknown,1879.53,200.09
2026-02-28 00:10:00+10:00,TAS1,Unknown,834.02,101.0
2026-02-28 00:10:00+10:00,VIC1,Unknown,4783.57,130.78
2026-02-28 00:15:00+10:00,NSW1,Unknown,7319.48,64.65
2026-02-28 00:15:00+10:00,QLD1,Unknown,6346.23,63.56
2026-02-28 00:15:00+10:00,SA1,Unknown,1856.41,142.08
2026-02-28 00:15:00+10:00,TAS1,Unknown,835.93,98.0
2026-02-28 00:15:00+10:00,VIC1,Unknown,4730.17,123.92
2026-02-28 00:20:00+10:00,NSW1,Unknown,7276.75,65.0
2026-02-28 00:20:00+10:00,QLD1,Unknown,6304.5,63.58
2026-02-28 00:20:00+10:00,SA1,Unknown,1886.45,170.44
2026-02-28 00:20:00+10:00,TAS1,Unknown,835.6,98.1
2026-02-28 00:20:00+10:00,VIC1,Unknown,4768.86,126.94
2026-02-28 00:25:00+10:00,NSW1,Unknown,7224.51,57.06
2026-02-28 00:25:00+10:00,QLD1,Unknown,6282.58,55.68
2026-02-28 00:25:00+10:00,SA1,Unknown,1881.65,158.96
2026-02-28 00:25:00+10:00,TAS1,Unknown,836.14,98.08
2026-02-28 00:25:00+10:00,VIC1,Unknown,4671.35,124.95
2026-02-28 00:30:00+10:00,NSW1,Unknown,7168.83,56.59
2026-02-28 00:30:00+10:00,QLD1,Unknown,6225.45,54.83
2026-02-28 00:30:00+10:00,SA1,Unknown,1877.2,162.32
2026-02-28 00:30:00+10:00,TAS1,Unknown,829.53,101.23
2026-02-28 00:30:00+10:00,VIC1,Unknown,4715.34,108.48
2026-02-28 00:35:00+10:00,NSW1,Unknown,7064.48,56.99
2026-02-28 00:35:00+10:00,QLD1,Unknown,6159.46,54.83
2026-02-28 00:35:00+10:00,SA1,Unknown,1873.74,143.94
2026-02-28 00:35:00+10:00,TAS1,Unknown,820.18,96.77
2026-02-28 00:35:00+10:00,VIC1,Unknown,4698.78,123.72
2026-02-28 00:40:00+10:00,NSW1,Unknown,7044.27,57.06
2026-02-28 00:40:00+10:00,QLD1,Unknown,6149.95,54.85
2026-02-28 00:40:00+10:00,SA1,Unknown,1853.75,217.43
2026-02-28 00:40:00+10:00,TAS1,Unknown,830.04,156.55
2026-02-28 00:40:00+10:00,VIC1,Unknown,4717.88,187.98
2026-02-28 00:45:00+10:00,NSW1,Unknown,7056.27,66.04
2026-02-28 00:45:00+10:00,QLD1,Unknown,6195.72,63.52
2026-02-28 00:45:00+10:00,SA1,Unknown,1824.6,138.04
2026-02-28 00:45:00+10:00,TAS1,Unknown,829.32,93.58
2026-02-28 00:45:00+10:00,VIC1,Unknown,4711.61,115.08
2026-02-28 00:50:00+10:00,NSW1,Unknown,7063.18,57.06
2026-02-28 00:50:00+10:00,QLD1,Unknown,6147.85,54.84
2026-02-28 00:50:00+10:00,SA1,Unknown,1829.32,138.04
2026-02-28 00:50:00+10:00,TAS1,Unknown,831.15,88.06
2026-02-28 00:50:00+10:00,VIC1,Unknown,4656.98,56.5
2026-02-28 00:55:00+10:00,NSW1,Unknown,7044.5,56.98
2026-02-28 00:55:00+10:00,QLD1,Unknown,6145.26,54.75
2026-02-28 00:55:00+10:00,SA1,Unknown,1840.12,300.75
2026-02-28 00:55:00+10:00,TAS1,Unknown,815.88,88.06
2026-02-28 00:55:00+10:00,VIC1,Unknown,4608.23,55.77
2026-02-28 01:00:00+10:00,NSW1,Unknown,7020.09,57.06
2026-02-28 01:00:00+10:00,QLD1,Unknown,6124.38,54.46
2026-02-28 01:00:00+10:00,SA1,Unknown,1779.46,279.82
