timestamp,region,fuel_type,energy,power
2026-02-21 20:00:00+10:00,QLD1,bioenergy,25.5086,306.1
2026-02-21 20:00:00+10:00,QLD1,coal,5520.0532,66240.634
2026-02-21 20:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-21 20:00:00+10:00,QLD1,gas,348.7957,4185.5486
2026-02-21 20:00:00+10:00,QLD1,hydro,562.1092,6745.31
2026-02-21 20:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-21 20:00:00+10:00,QLD1,solar,0.7552,9.058
2026-02-21 20:00:00+10:00,QLD1,wind,1070.8533,12850.246
2026-02-21 20:00:00+10:00,SA1,battery,30.8735,370.4796
2026-02-21 20:00:00+10:00,SA1,battery_charging,8.0686,96.8238
2026-02-21 20:00:00+10:00,SA1,battery_discharging,38.9421,467.3034
2026-02-21 20:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-21 20:00:00+10:00,SA1,gas,786.0646,9432.7812
2026-02-21 20:00:00+10:00,SA1,solar,0.0012,0.012
2026-02-21 20:00:00+10:00,SA1,wind,524.1843,6290.2032
2026-02-21 20:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-21 20:00:00+10:00,TAS1,hydro,891.3923,10696.708
2026-02-21 20:00:00+10:00,TAS1,solar,0.0,0.0
2026-02-21 20:00:00+10:00,TAS1,wind,205.988,2471.8562
2026-02-21 20:00:00+10:00,VIC1,battery,503.8557,6046.2675
2026-02-21 20:00:00+10:00,VIC1,battery_charging,1.349,16.1917
2026-02-21 20:00:00+10:00,VIC1,battery_discharging,505.2047,6062.4592
2026-02-21 20:00:00+10:00,VIC1,coal,3753.8887,45046.657
2026-02-21 20:00:00+10:00,VIC1,gas,0.0,0.0
2026-02-21 20:00:00+10:00,VIC1,hydro,1552.5261,18630.315
2026-02-21 20:00:00+10:00,VIC1,solar,0.0,0.0
2026-02-21 20:00:00+10:00,VIC1,wind,1336.3535,16036.241
2026-02-21 21:00:00+10:00,NSW1,battery,17.7747,213.3009
2026-02-21 21:00:00+10:00,NSW1,battery_charging,4.6471,55.7703
2026-02-21 21:00:00+10:00,NSW1,battery_discharging,22.4218,269.0712
2026-02-21 21:00:00+10:00,NSW1,bioenergy,49.7375,596.8554
2026-02-21 21:00:00+10:00,NSW1,coal,7110.446,85325.355
2026-02-21 21:00:00+10:00,NSW1,distillate,0.0,0.0
2026-02-21 21:00:00+10:00,NSW1,gas,44.6884,536.26
2026-02-21 21:00:00+10:00,NSW1,hydro,29.6759,356.1099
2026-02-21 21:00:00+10:00,NSW1,pumps,0.0,0.0
2026-02-21 21:00:00+10:00,NSW1,solar,0.0444,0.5304
2026-02-21 21:00:00+10:00,NSW1,wind,1390.8782,16690.534
2026-02-21 21:00:00+10:00,QLD1,battery,415.8691,4990.4292
2026-02-21 21:00:00+10:00,QLD1,battery_charging,3.6289,43.5465
2026-02-21 21:00:00+10:00,QLD1,battery_discharging,419.5231,5034.2757
2026-02-21 21:00:00+10:00,QLD1,bioenergy,40.6249,487.5
2026-02-21 21:00:00+10:00,QLD1,coal,5491.397,65896.765
2026-02-21 21:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-21 21:00:00+10:00,QLD1,gas,270.2103,3242.5224
2026-02-21 21:00:00+10:00,QLD1,hydro,587.3185,7047.8175
2026-02-21 21:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-21 21:00:00+10:00,QLD1,solar,0.4907,5.8779
2026-02-21 21:00:00+10:00,QLD1,wind,1065.8035,12789.646
2026-02-21 21:00:00+10:00,SA1,battery,28.8745,346.4926
2026-02-21 21:00:00+10:00,SA1,battery_charging,2.8449,34.1374
2026-02-21 21:00:00+10:00,SA1,battery_discharging,31.7194,380.63
2026-02-21 21:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-21 21:00:00+10:00,SA1,gas,641.2653,7695.1945
2026-02-21 21:00:00+10:00,SA1,solar,0.0,0.0
2026-02-21 21:00:00+10:00,SA1,wind,547.3389,6568.0699
2026-02-21 21:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-21 21:00:00+10:00,TAS1,hydro,822.8919,9874.7106
2026-02-21 21:00:00+10:00,TAS1,solar,0.0,0.0
2026-02-21 21:00:00+10:00,TAS1,wind,238.7113,2864.538
2026-02-21 21:00:00+10:00,VIC1,battery,120.5794,1446.9507
2026-02-21 21:00:00+10:00,VIC1,battery_charging,2.6887,32.2666
2026-02-21 21:00:00+10:00,VIC1,battery_discharging,123.2681,1479.2173
2026-02-21 21:00:00+10:00,VIC1,coal,3743.2974,44919.563
2026-02-21 21:00:00+10:00,VIC1,gas,0.0,0.0
2026-02-21 21:00:00+10:00,VIC1,hydro,1180.1781,14162.135
2026-02-21 21:00:00+10:00,VIC1,solar,0.0,0.0
2026-02-21 21:00:00+10:00,VIC1,wind,1381.2931,16575.519
2026-02-21 22:00:00+10:00,NSW1,battery,5.5669,66.7966
2026-02-21 22:00:00+10:00,NSW1,battery_charging,2.2428,26.9261
2026-02-21 22:00:00+10:00,NSW1,battery_discharging,7.8097,93.7227
2026-02-21 22:00:00+10:00,NSW1,bioenergy,50.1896,602.2704
2026-02-21 22:00:00+10:00,NSW1,coal,6903.2328,82838.793
2026-02-21 22:00:00+10:00,NSW1,distillate,0.0,0.0
2026-02-21 22:00:00+10:00,NSW1,gas,44.7292,536.75
2026-02-21 22:00:00+10:00,NSW1,hydro,29.6106,355.3272
2026-02-21 22:00:00+10:00,NSW1,pumps,0.0,0.0
2026-02-21 22:00:00+10:00,NSW1,solar,0.0444,0.5304
2026-02-21 22:00:00+10:00,NSW1,wind,1371.6809,16460.174
2026-02-21 22:00:00+10:00,QLD1,battery,122.7365,1472.8307
2026-02-21 22:00:00+10:00,QLD1,battery_charging,3.1562,37.8771
2026-02-21 22:00:00+10:00,QLD1,battery_discharging,125.8927,1510.7078
2026-02-21 22:00:00+10:00,QLD1,bioenergy,43.3668,520.4
2026-02-21 22:00:00+10:00,QLD1,coal,5314.87,63778.444
2026-02-21 22:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-21 22:00:00+10:00,QLD1,gas,134.5713,1614.8552
2026-02-21 22:00:00+10:00,QLD1,hydro,462.2468,5546.965
2026-02-21 22:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-21 22:00:00+10:00,QLD1,solar,0.1347,1.606
2026-02-21 22:00:00+10:00,QLD1,wind,1102.8356,13234.03
2026-02-21 22:00:00+10:00,SA1,battery,0.5,5.9938
2026-02-21 22:00:00+10:00,SA1,battery_charging,3.0009,36.0141
2026-02-21 22:00:00+10:00,SA1,battery_discharging,3.5009,42.0079
2026-02-21 22:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-21 22:00:00+10:00,SA1,gas,596.868,7162.4259
2026-02-21 22:00:00+10:00,SA1,solar,3.3912,0.0
2026-02-21 22:00:00+10:00,SA1,wind,502.5533,6030.6449
2026-02-21 22:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-21 22:00:00+10:00,TAS1,hydro,694.9354,8339.2365
2026-02-21 22:00:00+10:00,TAS1,solar,0.0384,0.0
2026-02-21 22:00:00+10:00,TAS1,wind,320.4946,3845.9344
2026-02-21 22:00:00+10:00,VIC1,battery,13.7921,165.4997
2026-02-21 22:00:00+10:00,VIC1,battery_charging,10.7628,129.1573
2026-02-21 22:00:00+10:00,VIC1,battery_discharging,24.5549,294.657
2026-02-21 22:00:00+10:00,VIC1,coal,3749.7009,44996.407
2026-02-21 22:00:00+10:00,VIC1,gas,0.0,0.0
2026-02-21 22:00:00+10:00,VIC1,hydro,1052.2537,12627.04
2026-02-21 22:00:00+10:00,VIC1,solar,0.7206,0.0
2026-02-21 22:00:00+10:00,VIC1,wind,1249.7478,14996.986
2026-02-21 23:00:00+10:00,NSW1,battery,14.7681,177.2146
2026-02-21 23:00:00+10:00,NSW1,battery_charging,4.9087,58.9117
2026-02-21 23:00:00+10:00,NSW1,battery_discharging,19.6768,236.1263
2026-02-21 23:00:00+10:00,NSW1,bioenergy,49.9204,599.042
2026-02-21 23:00:00+10:00,NSW1,coal,6524.8517,78298.222
2026-02-21 23:00:00+10:00,NSW1,distillate,0.0,0.0
2026-02-21 23:00:00+10:00,NSW1,gas,45.7984,549.58
2026-02-21 23:00:00+10:00,NSW1,hydro,29.7875,357.4499
2026-02-21 23:00:00+10:00,NSW1,pumps,0.0,0.0
2026-02-21 23:00:00+10:00,NSW1,solar,0.0444,0.5304
2026-02-21 23:00:00+10:00,NSW1,wind,1223.8316,14685.977
2026-02-21 23:00:00+10:00,QLD1,battery,3.6554,43.8674
2026-02-21 23:00:00+10:00,QLD1,battery_charging,9.4666,113.5978
2026-02-21 23:00:00+10:00,QLD1,battery_discharging,13.122,157.4652
2026-02-21 23:00:00+10:00,QLD1,bioenergy,44.5253,534.3
2026-02-21 23:00:00+10:00,QLD1,coal,5181.6763,62180.112
2026-02-21 23:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-21 23:00:00+10:00,QLD1,gas,131.2627,1575.1556
2026-02-21 23:00:00+10:00,QLD1,hydro,340.5873,4087.0425
2026-02-21 23:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-21 23:00:00+10:00,QLD1,solar,0.1013,1.2055
2026-02-21 23:00:00+10:00,QLD1,wind,1164.3847,13972.614
2026-02-21 23:00:00+10:00,SA1,battery,-11.5363,-138.442
2026-02-21 23:00:00+10:00,SA1,battery_charging,13.813,165.7561
2026-02-21 23:00:00+10:00,SA1,battery_discharging,2.2767,27.3141
2026-02-21 23:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-21 23:00:00+10:00,SA1,gas,512.5759,6150.9296
2026-02-21 23:00:00+10:00,SA1,solar,0.0,0.0
2026-02-21 23:00:00+10:00,SA1,wind,584.4594,7013.5135
2026-02-21 23:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-21 23:00:00+10:00,TAS1,hydro,628.0767,7536.9199
2026-02-21 23:00:00+10:00,TAS1,solar,0.0,0.0
2026-02-21 23:00:00+10:00,TAS1,wind,357.3409,4288.0881
2026-02-21 23:00:00+10:00,VIC1,battery,-11.8165,-141.8007
2026-02-21 23:00:00+10:00,VIC1,battery_charging,12.9753,155.7095
2026-02-21 23:00:00+10:00,VIC1,battery_discharging,1.1588,13.9088
2026-02-21 23:00:00+10:00,VIC1,coal,3743.3267,44919.907
2026-02-21 23:00:00+10:00,VIC1,gas,0.0,0.0
2026-02-21 23:00:00+10:00,VIC1,hydro,1007.5032,12090.04
2026-02-21 23:00:00+10:00,VIC1,solar,0.0,0.0
2026-02-21 23:00:00+10:00,VIC1,wind,1164.7483,13976.978
2026-02-22 00:00:00+10:00,NSW1,battery,-8.9441,-107.3256
2026-02-22 00:00:00+10:00,NSW1,battery_charging,21.5205,258.2502
2026-02-22 00:00:00+10:00,NSW1,battery_discharging,12.5764,150.9246
2026-02-22 00:00:00+10:00,NSW1,bioenergy,50.1272,601.5265
2026-02-22 00:00:00+10:00,NSW1,coal,6099.768,73197.216
2026-02-22 00:00:00+10:00,NSW1,distillate,0.0,0.0
2026-02-22 00:00:00+10:00,NSW1,gas,45.1499,541.8
2026-02-22 00:00:00+10:00,NSW1,hydro,29.6118,355.3412
2026-02-22 00:00:00+10:00,NSW1,pumps,0.0,0.0
2026-02-22 00:00:00+10:00,NSW1,solar,0.0444,0.5304
2026-02-22 00:00:00+10:00,NSW1,wind,1072.1081,12865.3
2026-02-22 00:00:00+10:00,QLD1,battery,5.7336,68.8061
2026-02-22 00:00:00+10:00,QLD1,battery_charging,7.3703,88.4406
2026-02-22 00:00:00+10:00,QLD1,battery_discharging,13.1039,157.2467
2026-02-22 00:00:00+10:00,QLD1,bioenergy,42.6334,511.6
2026-02-22 00:00:00+10:00,QLD1,coal,4991.8331,59901.997
2026-02-22 00:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-22 00:00:00+10:00,QLD1,gas,131.3142,1575.7706
2026-02-22 00:00:00+10:00,QLD1,hydro,179.8133,2157.7625
2026-02-22 00:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-22 00:00:00+10:00,QLD1,solar,0.1516,1.8074
2026-02-22 00:00:00+10:00,QLD1,wind,1164.2603,13971.121
2026-02-22 00:00:00+10:00,SA1,battery,-20.2347,-242.8114
2026-02-22 00:00:00+10:00,SA1,battery_charging,23.1534,277.8363
2026-02-22 00:00:00+10:00,SA1,battery_discharging,2.9187,35.0249
2026-02-22 00:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-22 00:00:00+10:00,SA1,gas,454.2812,5451.3889
2026-02-22 00:00:00+10:00,SA1,solar,0.0,0.0
2026-02-22 00:00:00+10:00,SA1,wind,619.7838,7437.4201
2026-02-22 00:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-22 00:00:00+10:00,TAS1,hydro,603.7478,7244.9762
2026-02-22 00:00:00+10:00,TAS1,solar,0.0,0.0
2026-02-22 00:00:00+10:00,TAS1,wind,361.4665,4337.5999
2026-02-22 00:00:00+10:00,VIC1,battery,-15.6715,-188.0625
2026-02-22 00:00:00+10:00,VIC1,battery_charging,30.7485,368.9883
2026-02-22 00:00:00+10:00,VIC1,battery_discharging,15.077,180.9258
2026-02-22 00:00:00+10:00,VIC1,coal,3745.2271,44942.719
2026-02-22 00:00:00+10:00,VIC1,gas,0.0,0.0
2026-02-22 00:00:00+10:00,VIC1,hydro,869.4167,10433.0
2026-02-22 00:00:00+10:00,VIC1,solar,0.0,0.0
2026-02-22 00:00:00+10:00,VIC1,wind,1211.1158,14533.386
2026-02-22 01:00:00+10:00,NSW1,battery,-36.7767,-441.3108
2026-02-22 01:00:00+10:00,NSW1,battery_charging,37.2047,446.4543
2026-02-22 01:00:00+10:00,NSW1,battery_discharging,0.428,5.1435
2026-02-22 01:00:00+10:00,NSW1,bioenergy,50.006,600.0761
2026-02-22 01:00:00+10:00,NSW1,coal,5736.1942,68834.332
2026-02-22 01:00:00+10:00,NSW1,distillate,0.0,0.0
2026-02-22 01:00:00+10:00,NSW1,gas,45.2959,543.55
2026-02-22 01:00:00+10:00,NSW1,hydro,286.1952,3434.3407
2026-02-22 01:00:00+10:00,NSW1,pumps,0.0,0.0
2026-02-22 01:00:00+10:00,NSW1,solar,0.0444,0.5304
2026-02-22 01:00:00+10:00,NSW1,wind,818.0549,9816.6586
2026-02-22 01:00:00+10:00,QLD1,battery,-24.1429,-289.7224
2026-02-22 01:00:00+10:00,QLD1,battery_charging,28.3316,339.9837
2026-02-22 01:00:00+10:00,QLD1,battery_discharging,4.1887,50.2613
2026-02-22 01:00:00+10:00,QLD1,bioenergy,42.3499,508.2
2026-02-22 01:00:00+10:00,QLD1,coal,4837.7635,58053.171
2026-02-22 01:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-22 01:00:00+10:00,QLD1,gas,130.9436,1571.3246
2026-02-22 01:00:00+10:00,QLD1,hydro,152.1959,1826.355
2026-02-22 01:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-22 01:00:00+10:00,QLD1,solar,0.2229,2.661
2026-02-22 01:00:00+10:00,QLD1,wind,1058.7612,12705.134
2026-02-22 01:00:00+10:00,SA1,battery,-24.0539,-288.6559
2026-02-22 01:00:00+10:00,SA1,battery_charging,28.115,337.3869
2026-02-22 01:00:00+10:00,SA1,battery_discharging,4.0611,48.731
2026-02-22 01:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-22 01:00:00+10:00,SA1,gas,313.9506,3767.421
2026-02-22 01:00:00+10:00,SA1,solar,0.0,0.0
2026-02-22 01:00:00+10:00,SA1,wind,685.9265,8231.1151
2026-02-22 01:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-22 01:00:00+10:00,TAS1,hydro,619.2395,7430.8706
2026-02-22 01:00:00+10:00,TAS1,solar,0.0,0.0
2026-02-22 01:00:00+10:00,TAS1,wind,332.8923,3994.7003
2026-02-22 01:00:00+10:00,VIC1,battery,-30.2515,-363.0223
2026-02-22 01:00:00+10:00,VIC1,battery_charging,35.8912,430.6968
2026-02-22 01:00:00+10:00,VIC1,battery_discharging,5.6397,67.6745
2026-02-22 01:00:00+10:00,VIC1,coal,3742.2849,44907.407
2026-02-22 01:00:00+10:00,VIC1,gas,0.0,0.0
2026-02-22 01:00:00+10:00,VIC1,hydro,407.2763,4887.32
2026-02-22 01:00:00+10:00,VIC1,solar,0.0,0.0
2026-02-22 01:00:00+10:00,VIC1,wind,1533.2896,18399.472
2026-02-22 02:00:00+10:00,NSW1,battery,-69.255,-831.0631
2026-02-22 02:00:00+10:00,NSW1,battery_charging,70.4597,845.5207
2026-02-22 02:00:00+10:00,NSW1,battery_discharging,1.2047,14.4576
2026-02-22 02:00:00+10:00,NSW1,bioenergy,50.0147,600.18
2026-02-22 02:00:00+10:00,NSW1,coal,5019.2951,60231.54
2026-02-22 02:00:00+10:00,NSW1,distillate,0.0,0.0
2026-02-22 02:00:00+10:00,NSW1,gas,44.6582,535.9
2026-02-22 02:00:00+10:00,NSW1,hydro,433.5506,5202.6064
2026-02-22 02:00:00+10:00,NSW1,pumps,0.0,0.0
2026-02-22 02:00:00+10:00,NSW1,solar,0.0444,0.5304
2026-02-22 02:00:00+10:00,NSW1,wind,686.2893,8235.4731
2026-02-22 02:00:00+10:00,QLD1,battery,-2.1415,-25.6912
2026-02-22 02:00:00+10:00,QLD1,battery_charging,9.2019,110.4196
2026-02-22 02:00:00+10:00,QLD1,battery_discharging,7.0604,84.7284
2026-02-22 02:00:00+10:00,QLD1,bioenergy,42.7005,512.4
2026-02-22 02:00:00+10:00,QLD1,coal,4812.2692,57747.225
2026-02-22 02:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-22 02:00:00+10:00,QLD1,gas,130.8091,1569.7096
2026-02-22 02:00:00+10:00,QLD1,hydro,152.0983,1825.175
2026-02-22 02:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-22 02:00:00+10:00,QLD1,solar,0.4927,5.8996
2026-02-22 02:00:00+10:00,QLD1,wind,1089.4452,13073.334
2026-02-22 02:00:00+10:00,SA1,battery,-68.5407,-822.4885
2026-02-22 02:00:00+10:00,SA1,battery_charging,72.4179,869.0157
2026-02-22 02:00:00+10:00,SA1,battery_discharging,3.8772,46.5272
2026-02-22 02:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-22 02:00:00+10:00,SA1,gas,242.7989,2913.5982
2026-02-22 02:00:00+10:00,SA1,solar,0.0,0.0
2026-02-22 02:00:00+10:00,SA1,wind,789.9482,9479.3791
2026-02-22 02:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-22 02:00:00+10:00,TAS1,hydro,631.7608,7581.1323
2026-02-22 02:00:00+10:00,TAS1,solar,0.0,0.0
2026-02-22 02:00:00+10:00,TAS1,wind,314.7448,3776.9373
2026-02-22 02:00:00+10:00,VIC1,battery,-131.6908,-1580.2968
2026-02-22 02:00:00+10:00,VIC1,battery_charging,133.4425,1601.3154
2026-02-22 02:00:00+10:00,VIC1,battery_discharging,1.7517,21.0186
2026-02-22 02:00:00+10:00,VIC1,coal,3741.0348,44892.407
2026-02-22 02:00:00+10:00,VIC1,gas,0.0,0.0
2026-02-22 02:00:00+10:00,VIC1,hydro,148.7766,1785.32
2026-02-22 02:00:00+10:00,VIC1,solar,0.0,0.0
2026-02-22 02:00:00+10:00,VIC1,wind,1994.3447,23932.132
2026-02-22 03:00:00+10:00,NSW1,battery,-46.5047,-558.0646
2026-02-22 03:00:00+10:00,NSW1,battery_charging,48.4789,581.7585
2026-02-22 03:00:00+10:00,NSW1,battery_discharging,1.9742,23.6939
2026-02-22 03:00:00+10:00,NSW1,bioenergy,49.9807,599.7729
2026-02-22 03:00:00+10:00,NSW1,coal,4812.3215,57747.86
2026-02-22 03:00:00+10:00,NSW1,distillate,0.0,0.0
2026-02-22 03:00:00+10:00,NSW1,gas,44.5692,534.83
2026-02-22 03:00:00+10:00,NSW1,hydro,392.7162,4712.5911
2026-02-22 03:00:00+10:00,NSW1,pumps,0.0,0.0
2026-02-22 03:00:00+10:00,NSW1,solar,0.0444,0.5304
2026-02-22 03:00:00+10:00,NSW1,wind,687.0525,8244.6328
2026-02-22 03:00:00+10:00,QLD1,battery,-11.085,-133.0173
2026-02-22 03:00:00+10:00,QLD1,battery_charging,22.6209,271.4501
2026-02-22 03:00:00+10:00,QLD1,battery_discharging,11.5359,138.4328
2026-02-22 03:00:00+10:00,QLD1,bioenergy,44.3088,531.7
2026-02-22 03:00:00+10:00,QLD1,coal,4899.0774,58788.931
2026-02-22 03:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-22 03:00:00+10:00,QLD1,gas,130.8661,1570.3946
2026-02-22 03:00:00+10:00,QLD1,hydro,152.1284,1825.5375
2026-02-22 03:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-22 03:00:00+10:00,QLD1,solar,2.9593,35.4996
2026-02-22 03:00:00+10:00,QLD1,wind,991.9847,11903.814
2026-02-22 03:00:00+10:00,SA1,battery,-97.9246,-1175.0946
2026-02-22 03:00:00+10:00,SA1,battery_charging,102.1638,1225.9687
2026-02-22 03:00:00+10:00,SA1,battery_discharging,4.2392,50.8741
2026-02-22 03:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-22 03:00:00+10:00,SA1,gas,293.8435,3526.1379
2026-02-22 03:00:00+10:00,SA1,solar,0.0,0.0
2026-02-22 03:00:00+10:00,SA1,wind,730.5271,8766.3376
2026-02-22 03:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-22 03:00:00+10:00,TAS1,hydro,583.9565,7007.4842
2026-02-22 03:00:00+10:00,TAS1,solar,0.0,0.0
2026-02-22 03:00:00+10:00,TAS1,wind,332.372,3988.463
2026-02-22 03:00:00+10:00,VIC1,battery,-307.9054,-3694.8685
2026-02-22 03:00:00+10:00,VIC1,battery_charging,309.2892,3711.4766
2026-02-22 03:00:00+10:00,VIC1,battery_discharging,1.3838,16.6081
2026-02-22 03:00:00+10:00,VIC1,coal,3725.2665,44703.188
2026-02-22 03:00:00+10:00,VIC1,gas,0.0,0.0
2026-02-22 03:00:00+10:00,VIC1,hydro,148.8015,1785.62
2026-02-22 03:00:00+10:00,VIC1,solar,0.0,0.0
2026-02-22 03:00:00+10:00,VIC1,wind,2256.4728,27077.678
2026-02-22 04:00:00+10:00,NSW1,battery,-19.92,-239.0469
2026-02-22 04:00:00+10:00,NSW1,battery_charging,21.2698,255.247
2026-02-22 04:00:00+10:00,NSW1,battery_discharging,1.3498,16.2001
2026-02-22 04:00:00+10:00,NSW1,bioenergy,49.7353,596.8204
2026-02-22 04:00:00+10:00,NSW1,coal,4840.152,58081.824
2026-02-22 04:00:00+10:00,NSW1,distillate,0.0,0.0
2026-02-22 04:00:00+10:00,NSW1,gas,45.0349,540.42
2026-02-22 04:00:00+10:00,NSW1,hydro,403.752,4845.0206
2026-02-22 04:00:00+10:00,NSW1,pumps,0.0,0.0
2026-02-22 04:00:00+10:00,NSW1,solar,0.045,0.5364
2026-02-22 04:00:00+10:00,NSW1,wind,689.1943,8270.3333
2026-02-22 04:00:00+10:00,QLD1,battery,8.6303,103.5711
2026-02-22 04:00:00+10:00,QLD1,battery_charging,8.4031,100.8324
2026-02-22 04:00:00+10:00,QLD1,battery_discharging,17.0334,204.4035
2026-02-22 04:00:00+10:00,QLD1,bioenergy,43.2086,518.5
2026-02-22 04:00:00+10:00,QLD1,coal,4867.4756,58409.703
2026-02-22 04:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-22 04:00:00+10:00,QLD1,gas,131.6876,1580.2516
2026-02-22 04:00:00+10:00,QLD1,hydro,152.4243,1829.09
2026-02-22 04:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-22 04:00:00+10:00,QLD1,solar,0.1576,1.8812
2026-02-22 04:00:00+10:00,QLD1,wind,1036.5433,12438.519
2026-02-22 04:00:00+10:00,SA1,battery,-141.4343,-1697.2066
2026-02-22 04:00:00+10:00,SA1,battery_charging,143.4931,1721.914
2026-02-22 04:00:00+10:00,SA1,battery_discharging,2.0588,24.7074
2026-02-22 04:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-22 04:00:00+10:00,SA1,gas,116.8248,1401.9112
2026-02-22 04:00:00+10:00,SA1,solar,0.0,0.0
2026-02-22 04:00:00+10:00,SA1,wind,1012.1363,12145.636
2026-02-22 04:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-22 04:00:00+10:00,TAS1,hydro,580.914,6970.969
2026-02-22 04:00:00+10:00,TAS1,solar,0.0,0.0
2026-02-22 04:00:00+10:00,TAS1,wind,323.6201,3883.4409
2026-02-22 04:00:00+10:00,VIC1,battery,-257.2954,-3087.5447
2026-02-22 04:00:00+10:00,VIC1,battery_charging,260.2702,3123.2435
2026-02-22 04:00:00+10:00,VIC1,battery_discharging,2.9748,35.6988
2026-02-22 04:00:00+10:00,VIC1,coal,3702.8866,44434.626
2026-02-22 04:00:00+10:00,VIC1,gas,0.0,0.0
2026-02-22 04:00:00+10:00,VIC1,hydro,25.2599,303.12
2026-02-22 04:00:00+10:00,VIC1,solar,0.0,0.0
2026-02-22 04:00:00+10:00,VIC1,wind,2244.3385,26932.045
2026-02-22 05:00:00+10:00,NSW1,battery,-10.8219,-129.8745
2026-02-22 05:00:00+10:00,NSW1,battery_charging,12.4741,149.7068
2026-02-22 05:00:00+10:00,NSW1,battery_discharging,1.6522,19.8323
2026-02-22 05:00:00+10:00,NSW1,bioenergy,49.7226,596.6688
2026-02-22 05:00:00+10:00,NSW1,coal,5121.0352,61452.432
2026-02-22 05:00:00+10:00,NSW1,distillate,0.0,0.0
2026-02-22 05:00:00+10:00,NSW1,gas,45.2091,542.51
2026-02-22 05:00:00+10:00,NSW1,hydro,469.1989,5630.3864
2026-02-22 05:00:00+10:00,NSW1,pumps,0.0,0.0
2026-02-22 05:00:00+10:00,NSW1,solar,2.8768,34.5202
2026-02-22 05:00:00+10:00,NSW1,wind,691.4191,8297.0369
2026-02-22 05:00:00+10:00,QLD1,battery,7.1485,85.7793
2026-02-22 05:00:00+10:00,QLD1,battery_charging,7.5584,90.7029
2026-02-22 05:00:00+10:00,QLD1,battery_discharging,14.7069,176.4822
2026-02-22 05:00:00+10:00,QLD1,bioenergy,44.8917,538.7
2026-02-22 05:00:00+10:00,QLD1,coal,4917.1433,59005.721
2026-02-22 05:00:00+10:00,QLD1,distillate,0.0,0.0
2026-02-22 05:00:00+10:00,QLD1,gas,130.5082,1566.1006
2026-02-22 05:00:00+10:00,QLD1,hydro,152.4742,1829.685
2026-02-22 05:00:00+10:00,QLD1,pumps,0.0,0.0
2026-02-22 05:00:00+10:00,QLD1,solar,1.8263,21.9054
2026-02-22 05:00:00+10:00,QLD1,wind,878.3232,10539.878
2026-02-22 05:00:00+10:00,SA1,battery,-19.1402,-229.6739
2026-02-22 05:00:00+10:00,SA1,battery_charging,32.5571,390.6759
2026-02-22 05:00:00+10:00,SA1,battery_discharging,13.4169,161.002
2026-02-22 05:00:00+10:00,SA1,distillate,0.0,0.0
2026-02-22 05:00:00+10:00,SA1,gas,171.3227,2055.8854
2026-02-22 05:00:00+10:00,SA1,solar,0.0,0.0
2026-02-22 05:00:00+10:00,SA1,wind,715.6588,8587.9064
2026-02-22 05:00:00+10:00,TAS1,gas,0.0,0.0
2026-02-22 05:00:00+10:00,TAS1,hydro,631.6884,7580.2638
2026-02-22 05:00:00+10:00,TAS1,solar,0.0,0.0
2026-02-22 05:00:00+10:00,TAS1,wind,319.9417,3839.2998
2026-02-22 05:00:00+10:00,VIC1,battery,-59.2795,-711.3601
2026-02-22 05:00:00+10:00,VIC1,battery_charging,73.9379,887.2595
2026-02-22 05:00:00+10:00,VIC1,battery_discharging,14.6584,175.8994
